Date,XLB,IYM,IGE,VAW,PKB,XHB,ITB,GDX,XME,MXI,PYZ,SLX,RTM,UYM,SMN,FXZ,MOO,CUT,WOOD,HAP,PSAU,PAGG,FLM,GRES,GDXJ,CHIM,FTRI,FTAG,SBM,PSCM,SIL,COPX,LIT,GNR,REMX,GOEX,URA,NUGT,DUST,CROP,SOIL,GUNR,PICK,RING,SLVP,VEGI,SILJ,JNUG,JDST,FMAT,SGDM,GDXX,GDXS,HOML,SGDJ,NAIL,NANR,VOX,ERUS,IYZ,FCOM,IXP,XTL,WBIF,FONE,LTL
2016-11-01,44.272179,74.108261,31.69265,99.091339,24.222379999999998,30.507671000000002,25.196842,24.726181,24.50396,50.671329,53.43699599999999,29.761390999999996,80.937973,41.531086,50.429371,31.910208,46.914131,22.325739000000002,47.778884999999995,29.1436,20.744822,22.631344,46.352413,25.97813,39.701412,12.685427,9.639742,21.030144,24.223999,37.47337,40.035328,16.690466,22.030413,36.500206,13.556464000000002,24.946976,10.72131,60.09935,35.062962,30.253426,8.105872999999999,25.804726000000002,22.119754999999998,20.683165,12.770878999999999,22.936853,14.249022,53.413540000000005,96.17774200000001,25.424854,22.483795,55.730759,16.629998999999998,21.299999,39.606224,20.665165,30.948778000000004,83.456711,26.247351000000002,29.01837,25.573351000000002,53.276978,60.392883,21.021624,38.631218,44.829403000000006
2016-12-01,47.586876000000004,80.619781,34.186932,107.95536000000001,27.604782,32.754478000000006,26.709845,20.328011,30.150562,52.365768,58.627247,35.89888,87.461052,48.718388,42.383831,34.99641,48.57439,23.089807999999998,49.671974,30.30113,17.082258,23.423391,48.1045,24.505245000000002,32.352444,13.252322,10.055717,21.415134,21.93684,46.20475,32.893322,20.39098,22.733019,38.256107,14.879045000000001,20.514592999999998,11.348234,30.725396999999997,55.564365,29.943033000000003,8.342057,26.714928000000004,24.880110000000002,16.784357,10.442803,23.690914000000003,12.478896,26.249392999999998,151.16478,27.741422999999998,18.884001,36.467781,23.09,23.764999,32.399570000000004,23.861414,32.037937,87.3302,27.731524,30.114472999999997,26.883422999999997,51.851051,64.05275,23.419224,38.970261,50.795475
2017-01-01,47.651951000000004,80.328972,34.382754999999996,108.03015900000001,27.686138,33.138145,27.204598999999998,20.643339,29.367159,52.436958,58.223091000000004,34.663078000000006,87.70687099999999,48.35154,42.523579,34.937523,49.75478,23.561235,51.748859,30.809374,17.247010999999997,24.012119000000002,48.002117,24.918058,31.386051000000002,12.81027,10.490416999999999,22.075926000000003,21.976614,46.932083,31.719677,19.187407,23.023386,38.736534000000006,14.743965,20.700001,12.551979,30.367661,48.0452,30.866657,8.758308999999999,26.981094,23.959446,16.940622,10.242600999999999,24.044014,11.828236,22.192669,139.112808,27.713425,18.758739000000002,36.907391,21.35,24.174,31.714834000000003,24.917992,32.234077,93.98563399999999,30.860611,32.808956,28.958082,54.500393,66.82386,23.891924,40.320736,57.65310699999999
2017-02-01,50.068096000000004,84.376335,33.971508,113.650719,28.470928000000004,33.774475,28.600471000000002,23.534592,31.993881,57.037029000000004,59.746998,38.185337,93.041115,53.236931000000006,38.450897,36.955963,52.051598,24.721701,53.11982,32.03756,19.954736999999998,24.792997,49.397587,25.79133,37.872173,15.622511,10.51776,23.409174,21.280525,46.794422,38.120907,24.118568,25.252064,40.914227000000004,16.624883999999998,24.790001,16.199562,43.723071999999995,30.265394,32.044773,9.44103,28.393223,27.813065,19.442654,12.320524,25.016949,14.827082999999998,36.430977,70.765564,29.202875,21.702845,47.448082,15.75,26.677,37.3568,28.732876,33.403862,92.765656,31.210464,32.78994,28.63332,54.973743000000006,67.855034,24.207975,41.896225,56.377033
2017-03-01,51.074837,87.090691,33.675018,116.60992399999999,29.186178,36.07505,30.946718,22.676095999999998,32.196686,57.094414,63.473186,40.597716999999996,93.589943,56.546387,35.895493,37.697029,52.594311,25.301933,55.407967000000006,32.170853,19.209129,24.832045,50.695473,26.019571,37.434459999999994,16.628897,10.244334,23.641043,20.62421,47.689217,36.569992,23.466198000000002,24.930984,40.612553000000005,16.902252,23.969998999999998,16.375116000000002,38.357059,32.381091999999995,32.663288,9.070411,28.270840000000003,27.571051,18.869064,11.693227,25.383004999999997,13.902848,32.970828999999995,64.69994399999999,29.933187,20.310361999999998,43.731361,16.67,29.0,34.66663,36.24382,32.696213,92.502884,29.405964,31.96258,28.461914,55.103683,68.79946899999999,25.284321,43.724567,54.304634
2017-04-01,50.408405,86.34030200000001,32.90202,114.761909,29.007364000000003,36.511185,31.692484000000004,22.508345000000002,29.414609999999996,56.625797,60.789154,37.029594,92.463394,55.377865,36.294777,37.013565,51.799628999999996,25.054621,55.639679,31.761453999999997,19.111025,24.986788,51.027264,25.612707,35.79303,15.584888000000001,10.300852,23.942514000000003,20.34577,46.17495,35.582146,21.518675,26.545832,40.084629,15.524069,23.870001000000002,14.970697,35.733677,30.851435,31.799334,9.070411,27.839996000000003,26.137577,18.730614000000003,11.408982,25.094015,12.732806,25.713472,58.832545999999994,29.465643,19.982134,42.272652,16.290001,31.120001000000002,34.61071,38.168446,32.094467,89.792496,29.571682,31.015455,27.837528000000002,55.205776,68.604294,25.074621,45.309776,50.659271000000004
2017-05-01,51.072044,86.427475,31.769121000000002,115.977646,29.563671000000003,36.903461,32.01952,21.403157999999998,28.641053999999997,56.96051800000001,60.346729,35.057495,93.60431700000001,55.614353,36.155025,37.218821999999996,52.846279,26.034357,57.309929000000004,31.590078000000002,18.286935999999997,24.908609,52.64717099999999,25.592861,31.167196,15.500238000000001,10.410725999999999,24.174404,20.783316,46.263453999999996,33.557068,20.674429,27.150219,39.745247,14.977997,21.690001000000002,12.864072,29.999990000000004,34.516659000000004,32.466934,9.04115,27.613117,25.355686,17.563658,10.75228,25.5275,11.808572,16.528669,85.325035,29.735879999999998,19.116804000000002,37.956466999999996,17.690001000000002,31.549999,31.125673,39.170035999999996,31.097986,91.231155,29.52565,32.473206,29.709112,54.453987,68.6623,25.334694,45.601528,55.036758
2017-06-01,51.668372999999995,86.659927,30.943453,116.78813899999999,28.957693,37.168255,32.564571,22.301123,28.167247999999997,57.41000699999999,59.501202,33.617405,94.329483,55.535526000000004,36.03524,37.375202,53.476212,26.662151,59.10569399999999,31.36158,18.944244,24.566597,52.422729,25.255459,31.167196,15.058181,10.319164,24.734802,20.713707,44.916351,34.574546999999995,19.398466,28.217340000000004,39.754677,14.821976000000001,21.309998999999998,12.512967,33.050667,29.679358,33.6745,9.060657,27.461863,24.685492,18.018572,11.095333,25.826122,12.28052,16.319696,81.201996,29.928907000000002,20.011974,40.883877000000005,16.059998999999998,31.6,30.896,40.603683000000004,30.616591999999997,89.906075,27.343678999999998,31.821056,30.099778999999998,56.74649399999999,70.112495,25.604576,48.441296,52.44305
2017-07-01,51.997414,86.95401,30.537788,117.86039699999999,29.677132,37.859459,33.665791,21.787998,29.033726,57.94935600000001,60.285538,35.314327,94.903809,55.957191,35.416351,37.872051,53.311459,27.175797999999997,59.80455,31.323497999999997,18.571489,24.14798,53.359367000000006,25.285229,33.206547,15.979918,10.178355999999999,24.551485,20.186664999999998,45.930209999999995,33.537308,20.127589999999998,27.405195000000003,39.667694,15.177356,22.67,12.854319,30.06955,30.8713,33.350521,9.021645,27.200573,25.494881,17.455606,10.962899,25.639608,11.956056,18.528828,63.18354,30.272562,19.355516,38.605888,16.66,34.639998999999996,33.222687,45.165825,30.034203,87.625282,26.719755,31.124734999999998,29.272249,55.226154,68.601578,25.868382999999998,47.608467,50.683586
2017-08-01,52.838104,89.34805300000001,31.540928000000005,119.682579,29.498175,38.016674,34.141914,22.52808,29.954047999999997,61.077824,61.663498,37.249736999999996,97.030281,58.966170999999996,33.479832,37.970116,55.046188,27.289942,61.395828,32.65641,19.258596,24.952911,54.018368,26.31728,33.365715,17.738745,10.762360000000001,24.921856,19.570127,45.772579,33.883053000000004,24.176132,29.293905,42.217968,18.713829,22.48,14.180712,32.58363,27.404736,34.008305,9.431275,28.876215000000002,28.715982,18.426462,11.012193,26.622007,12.349347,18.429316,60.368774,30.728154999999997,20.330256,41.183613,15.344,36.828998999999996,33.622116,46.495391999999995,31.662388,90.087158,27.795966999999997,31.134386,30.115402000000003,58.001617,70.64894100000001,26.050484,48.096558,49.235481
2017-09-01,53.56284,90.72024499999999,30.701765,121.32060200000001,29.428579,37.692413,33.913776,24.452293,31.920626000000002,62.956844,62.765862,40.001503,98.234291,60.40653199999999,32.561481,38.381981,55.123721999999994,27.879686,62.450168999999995,32.7897,20.799675,25.149239,54.215084,26.704297999999998,36.071579,19.920816000000002,10.82725,24.648951999999998,19.997728,45.447456,34.712841,25.96056,32.278071999999995,43.029854,20.733431,24.27,13.644302,39.917175,20.878853,33.919940999999994,9.304485000000001,29.485538000000002,30.699656,19.99172,11.436117999999999,26.485832000000002,12.998277999999999,22.817722,46.354420000000005,31.135275,22.12059,48.147461,12.85,35.369999,36.707722,45.25322,32.020977,89.924934,30.124671999999997,31.201922999999997,30.152065000000004,56.689411,68.36869,25.976658,48.467506,48.945865999999995
2017-10-01,55.182331000000005,93.664322,32.765709,125.166504,31.159994,39.197559000000005,36.277798,22.656360999999997,31.233416,63.334587,64.635612,38.708172,101.310638,64.422157,30.385395000000003,39.654365999999996,57.158878,28.631134000000003,65.193398,33.789390999999995,19.180069,25.837864,55.937720999999996,26.783688,33.415451000000004,19.967844,11.086786,26.181967,18.834257,49.031399,32.588978000000004,23.840353,35.328339,43.9086,22.388985,22.959999,12.971354,31.639605,25.686354,33.949397999999995,9.889672000000001,29.867176,29.254408,18.515623,10.676996,27.351509000000004,11.661087,17.842205,55.888935,32.109821000000004,20.509289000000003,41.023754,14.76,36.369999,35.169914,55.085499,32.680008,88.835655,31.200882,29.630903000000004,29.912626,57.000946,68.038033,26.349842,48.997227,44.763119
2017-11-01,57.601414,97.947136,32.648933,130.435333,32.970119,40.802082,39.693115,22.182709,30.961645,65.872238,66.81510899999999,39.185143,105.454727,70.101822,27.969734000000003,41.216953000000004,58.467197,29.877207000000002,68.600487,34.35112,18.8267,26.349505999999998,57.385651,27.131012,31.953090999999997,20.485146,11.405426,27.335617,18.207775,50.008472,31.699919,24.866879,37.642006,45.236267,23.749832,21.700001,11.7815,28.966535999999998,27.076952000000002,34.666084000000005,10.143253,30.634232,30.510734999999997,17.822155,10.351659,28.100464000000002,10.85484,15.205179000000001,62.915939,33.491516,20.25367,39.964690999999995,15.35,51.686001,32.343937,71.633339,32.757538000000004,85.427063,30.931828999999997,28.909863,28.847294,55.669849,66.750061,26.830006,50.48555,43.695015000000005
2017-12-01,57.387676,97.272446,33.116039,129.967834,34.223278,42.957848,42.84037,22.192577,31.175178999999996,65.426689,66.82498199999999,38.864105,105.874008,68.896744,28.189341,41.285748,59.30064,29.829646999999998,67.83901999999999,34.646263,18.65983,26.005132999999997,57.9865,27.418795000000003,31.585014,19.506975,11.292964,27.091198,18.346994,51.26189,30.692315999999998,23.54295,37.349258,45.045235,24.677288,21.43,13.907632000000001,28.221254,26.908094000000002,34.234108,9.899426,30.605465000000002,29.783388000000002,17.871689,10.095331,27.896203999999997,10.343562,14.448901999999999,64.81888599999999,33.326107,19.763317,38.905623999999996,15.31,59.470001,31.34536,89.239723,33.096745,88.460136,31.015331,29.387308,29.958944,57.595688,68.555161,27.784415999999997,50.818462,43.811535
2018-01-01,59.09446,100.27327700000001,34.488171,133.696091,34.517368,43.674706,43.406277,23.117683,35.585578999999996,68.34153,69.872734,43.157005,110.39672900000001,73.25774399999999,26.35264,43.226231,60.575104,30.726114000000003,69.440048,36.083121999999996,19.52758,27.026438,58.6366,28.361532,33.964523,19.842836,11.724744,27.521373999999998,17.581293,51.799725,32.249195,26.655607,37.801235,47.507687,26.923126,23.309998999999998,14.982125,31.500486,23.540855,34.599281,10.343007,32.037445,33.164806,18.674616,10.706511,28.807037,11.159641,17.673037,50.854079999999996,34.229694,20.598804,42.042854,13.99,60.200001,33.599998,91.876373,34.821422999999996,88.817375,32.055656,28.656522999999996,30.021865999999996,58.123596,67.194717,28.530822999999998,51.622974,42.174339
2018-02-01,60.617466,102.785027,35.432117,136.815979,34.248631,43.862194,42.433310999999996,23.575264,36.250916,71.73520699999999,70.47592900000001,46.677341,112.110352,76.463066,25.114864,44.28125,63.279346,32.13681,75.23893000000001,37.667590999999994,19.825712,27.717651,61.601425,28.589775,33.466946,22.116297,12.368753,28.694578000000003,16.805647,52.720291,31.883625,27.493772999999997,35.977493,50.199172999999995,27.576296000000003,22.6,14.026454999999999,32.066897999999995,21.623816,34.837006,10.451055,33.500256,35.434532,19.131552,10.637309,29.798015999999997,11.130144,16.339598000000002,51.012657,35.040733,21.354725,43.391663,13.27,58.299999,31.219998999999998,85.266853,36.039093,90.59079,36.129554999999996,28.763702000000002,30.643476,59.58316800000001,68.955223,29.4779,53.10639200000001,44.781555
2018-03-01,57.620274,98.154007,31.734182,130.390366,30.366922,39.619061,38.164162,21.456474,36.162853000000005,66.898247,67.400589,46.846767,106.969467,69.340111,26.891674,42.486732,60.693107999999995,30.764765,73.071671,35.29575,17.947487,26.670958000000002,55.780117000000004,27.190552,31.735382,20.870174,11.65845,26.524151,17.770231,50.918739,29.374037,26.353478999999997,32.710361,46.723473,26.654701,21.110001,12.90155,23.10367,27.623257000000002,32.390396,10.018867,31.421528000000002,33.337193,17.21442,9.787115,28.807037,10.402555,13.453798999999998,56.810677,33.379574,18.778629000000002,35.498634,15.771,47.814999,29.950001,59.953564,32.729782,84.598175,35.689651,27.311878000000004,28.710655,54.993202000000004,67.647133,27.919166999999998,51.74165,38.815239
2018-04-01,55.801987,94.57914,32.352013,126.413124,31.083546000000002,40.330631,39.253479,21.864314999999998,33.350964000000005,65.932808,65.60759,43.100533,104.247124,63.919704,28.788265000000003,41.620007,60.79144300000001,31.615046999999997,76.488518,35.237423,18.194405,26.515356,56.000530000000005,27.339405,31.994123,19.976009,11.734447,26.02136,18.685097,50.410667,30.352182,25.320391,32.164211,46.839657,24.892035999999997,21.540001,12.015564,24.314878,25.604465,32.836135999999996,9.792953,31.512059999999998,32.101772,17.572021,10.103467,28.336077000000003,10.432052,13.493603,54.144581,32.342293,19.504711,36.407833000000004,14.97,50.290001000000004,29.950001,64.73152900000001,32.9851,82.26293199999999,34.848095,26.527658000000002,27.923283,55.050819,68.064903,27.882723,51.959216999999995,34.881115
2018-05-01,55.821583,95.48477199999999,34.736874,126.697525,30.406734000000004,39.025496999999994,38.696831,22.192579000000002,33.791859,66.469162,64.796402,45.011299,104.129387,64.870468,28.08952,40.633282,60.683273,31.895252000000003,78.16765600000001,35.89843,18.433279000000002,26.643881,57.892174,27.279865,32.551407,19.785760999999997,11.924788000000001,26.197514,18.237606,49.964729,30.006373999999997,24.950039,32.281242,48.611393,24.212023000000002,22.620001000000002,13.588438,25.23167,24.112944,33.153103,9.989400999999999,32.634033,32.504002,17.830288,10.409931,28.198713,10.874505000000001,14.001104999999999,50.685584999999996,32.45023,19.514657999999997,37.576801,14.48,48.799999,30.299999,60.102875,34.389346999999994,82.21378299999999,31.60619,26.655289,27.737194,55.598156,68.440414,27.197015999999998,49.170387,36.817329
2018-06-01,57.889412,99.392761,36.027046,131.708939,31.043734000000004,38.936508,38.408566,22.192579000000002,37.074047,68.585335,69.841614,45.792553000000005,107.51435900000001,70.198769,25.803629,42.981685999999996,61.843639,32.851822,80.002983,36.705242,18.632341,26.910812,56.828125,27.825661,32.640968,20.004547,12.305467,26.814039,17.322744,53.116013,30.174339,25.252167,32.778628999999995,50.13205,23.138320999999998,22.68,13.299747,24.932716,24.102997,33.559222999999996,10.244783,33.456169,33.691536,17.651487,10.538449,28.738356,11.012156,13.891644,49.952168,33.716057,19.515652,37.406948,14.35,49.525002,29.59,58.11205699999999,35.523685,81.820511,32.572067,26.782922999999997,27.433573,53.120723999999996,70.189468,28.1989,50.189007000000004,35.702538
2018-07-01,57.174316000000005,97.902016,36.195988,129.674072,30.40802,39.195415000000004,37.968044,22.192579000000002,35.095261,66.387085,67.484123,42.620487,106.36170200000001,67.937508,26.312714,41.405487,61.155285,31.334840999999997,77.031418,36.092846,18.409431,26.706229999999998,55.62293199999999,27.438640999999997,32.541453999999995,17.82621,11.904167,25.889254,17.184521,52.531551,28.534214000000002,23.507614,31.715590000000002,49.064163,20.67775,22.18,12.811956,24.245123,24.083111,32.846039000000005,10.176026,33.048008,31.700715999999996,17.47253,10.041967999999999,28.192911,10.579536000000001,13.583160999999999,50.362514000000004,33.219296,19.156591,37.267075,14.349,44.5,29.110001,55.245274,35.958225,84.252983,32.404517999999996,27.253978999999998,28.081381,53.165890000000005,71.844818,27.916107,48.278568,36.111481
2018-08-01,58.208118000000006,100.008179,36.127247,132.236801,30.019196,39.026943,37.460471999999996,20.998896,35.253571,67.463257,69.398628,44.521843,107.769104,70.07978100000001,25.294542,42.316376,62.345158,31.363827,74.46764399999999,36.015076,17.381697,27.283556,56.249699,26.743994,31.387078999999996,18.044994,12.231892,26.490643,17.254133,54.140572,26.923731,22.952085,31.393751,49.162136,19.371408,21.5,13.100649,20.528137,27.961069000000002,32.360676,10.460875999999999,32.716457,32.089321000000005,16.604886999999998,9.515014,28.736984000000003,9.901109,12.060654,55.299629,33.850163,18.231585,33.296581,15.97,41.77,27.870001000000002,52.458121999999996,35.000259,83.538635,33.257267,27.253978999999998,28.367525,55.004622999999995,70.741661,28.904123,49.161953000000004,36.992249
2018-09-01,58.355807999999996,100.265266,35.135436999999996,132.315659,30.866630999999998,39.661201,37.53014,18.452368,33.581425,65.83419,68.535622,41.500381,107.257332,70.119446,25.144811999999998,41.969837,63.584194,31.653694,77.06100500000001,35.752617,15.266357000000001,27.19397,55.105598,26.714221999999996,27.505987,17.141319,12.058391,26.185017000000002,17.26408,55.004681000000005,24.37462,20.768957,31.305977000000002,47.82972,17.966646,19.02,12.662633,13.253603,39.515396,31.805981,10.627857,32.306892,29.913118,14.341038000000001,8.351736,28.697415999999997,8.839222,7.771757000000001,78.071815,33.879734,15.705221,25.747252,20.179001,43.740002000000004,24.809998999999998,51.660801,33.233459,86.128136,31.024788,29.339794,30.252115000000003,54.98495500000001,76.565567,30.133938,50.065189000000004,42.120274
2018-10-01,57.881847,98.505371,35.916855,130.77688600000002,29.497740000000004,38.042953000000004,35.081383,18.452368,34.097443,66.939987,68.778786,43.392323,108.225426,67.369125,26.362623,41.199558,64.72489200000001,30.948347,74.161964,36.763569,15.340895999999999,27.855156,56.543362,27.10124,27.2572,16.941558999999998,12.486802,25.978006,17.644610999999998,54.39122,23.762043,21.675344,32.378769,49.847935,18.082962,18.75,13.339566,12.924754,38.970573,31.429577000000002,10.676969999999999,33.472477000000005,31.788153,14.281198999999999,8.123057000000001,29.330521,8.672073,7.403569,78.20039399999999,33.478504,15.496348999999999,24.964942999999998,20.149,35.02,24.030001000000002,41.886520000000004,34.210186,86.149178,34.196251000000004,29.455703999999997,31.264393,56.93185,74.77329300000001,30.592031,49.415363,42.443218
2018-11-01,53.5093,90.547958,31.594991999999998,119.38303400000001,26.863302,34.874367,32.022597999999995,19.466998999999998,31.083305,62.023151,61.130069999999996,41.076813,101.17648299999999,56.655605,30.17577,37.129242,62.040314,27.344309000000003,66.303024,34.731949,16.16041,26.260014,50.671703,27.021852000000003,28.003563,15.533726000000001,11.767159,23.257538,20.175234,47.837582,23.683002,19.843079,30.701315,45.968258,16.615568,18.76,12.164888000000001,14.559031,31.476999,29.656527,9.900998,31.711805,29.611946000000003,15.128897,8.133,28.064314000000003,8.347608000000001,7.722003,68.600487,30.56819,16.127939,27.656565000000004,17.57,25.4,23.780001000000002,30.92193,31.711579999999998,81.511833,32.519493,28.222997999999997,30.300729999999998,53.146225,71.124352,28.58502,45.540432,37.873016
2018-12-01,54.02372,89.972481,30.499723,119.828499,26.723596999999998,35.271679,32.251759,18.989527,28.783040999999997,59.574608,59.827103,37.754146999999996,102.530914,55.285385,30.624964000000002,37.347649,61.391296,26.349094,62.605286,33.905693,15.810616,25.970894,49.844288,26.009649,26.461078999999998,15.609825,11.280911999999999,23.613672,19.288521,46.184231,22.774017,19.238819,30.613540999999998,43.52877,16.53504,17.9,12.483445,13.273532000000001,33.089165,31.21166,9.586681,30.374084000000003,27.591183,14.710034,7.367424000000001,27.846682,7.482367,6.418417,78.717155,30.647381,15.138282,25.753246,18.302,29.049999,21.598,30.951809,30.980762,80.61621099999999,32.040421,28.541117,30.886875,53.696861,70.506233,28.823477,45.989845,37.481564
2019-01-01,50.302719,83.597893,27.04203,110.317619,23.780001000000002,32.439873,29.985542,21.09,26.055374,57.369999,52.876564,34.84,94.11529499999999,47.116787,34.975857,33.448966999999996,56.919998,24.059998999999998,57.130001,32.23,17.42,23.66,45.908218,25.23,30.219998999999998,14.62,10.746667,22.167406,20.746874,39.740002000000004,25.02,18.309998999999998,26.98,41.240002000000004,13.56,19.85,11.67,17.476065,22.770704000000002,30.17,8.87,29.0217,26.98,16.219998999999998,8.34,25.99,8.04,9.170347999999999,50.039795,28.274820000000002,17.48,31.610001,14.37,23.914,24.99,23.92396,28.98,73.94203900000001,30.799999,26.195,28.422964,50.18,62.759997999999996,27.269632,42.720001,32.289349
2019-02-01,53.279858,89.153824,30.733196000000003,119.01721200000001,26.32,36.499844,34.058144,22.57,30.353168,62.029999,58.940433999999996,39.169998,101.89186099999999,53.559937,30.161934000000002,37.350677000000005,61.619999,27.540001,66.32,35.220001,18.98,25.639999,49.126694,27.139999,32.84,15.92,11.85873,23.89176,19.348433,46.82,26.879998999999998,20.34,28.85,45.279999,14.6,22.059998999999998,12.61,20.951304999999998,18.318163000000002,32.43,9.38,31.955589,29.85,17.559998999999998,9.1,28.370001000000002,9.0,11.450489,37.806076000000004,30.475855,19.129998999999998,35.771999,12.47,33.507999,27.712999,34.609859,31.855,81.648705,34.939999,27.894939,31.256283000000003,54.540001000000004,68.900002,27.588459000000004,46.080002,36.726890999999995
2019-03-01,54.743538,91.453857,31.280405,122.77973899999999,27.77,38.524840999999995,34.447437,21.700001,30.890390000000004,63.32,60.99835600000001,40.220001,105.327087,56.24292,28.504026,38.647923,62.099998,27.76,64.389999,35.52,,,51.235690999999996,27.32,31.440001000000002,17.27,12.222857000000001,23.881792,18.819023,50.84,26.01,21.76,29.719998999999998,45.830002,16.0,21.290001,12.29,18.374834,20.230663,31.969998999999998,9.46,32.342148,30.540001,17.049999,8.85,28.219998999999998,8.85,9.807592999999999,41.668308,31.461838,18.92,32.904999,13.356,32.724998,27.620001000000002,35.336765,32.150002,82.866592,33.900002,29.525292999999998,31.655340000000002,55.130001,72.459999,28.661509000000002,48.220001,41.114571000000005
2019-04-01,56.330002,92.860001,31.790001,124.940002,28.08,38.93,35.41,21.959999,30.219998999999998,65.389999,60.110001000000004,41.34,107.349998,57.630001,27.639999,38.77,62.939999,28.0,65.089996,36.119999,,,50.98,27.67,30.860001,17.43,12.45,22.91,18.530001000000002,48.110001000000004,26.01,22.43,28.889999,47.07,16.209999,20.6,12.83,18.6,19.16,32.52,9.41,33.18,32.040001000000004,17.200001,8.93,28.309998999999998,8.63,9.0,42.330002,31.99,18.51,33.359001,12.922,34.792,26.84,37.950001,32.830002,84.629997,35.25,30.120001000000002,32.330002,57.040001000000004,71.839996,28.089001,49.169998,42.59
2019-05-01,56.41,92.220001,30.85,124.620003,29.75,40.599998,37.93,20.52,28.120001000000002,64.699997,59.900002,37.68,106.089996,56.610001000000004,27.940001000000002,38.200001,63.849998,27.33,63.599998,35.57,,,51.470001,26.780001000000002,28.809998999999998,16.610001,12.2,24.290001,18.639999,48.400002,24.02,21.120001000000002,27.25,45.75,14.24,19.76,12.05,14.9,23.200001,32.689999,9.45,32.43,30.299999,16.15,8.3,28.690001000000002,8.04,7.12,50.639998999999996,31.92,17.709999,28.91,14.69,40.569,25.07,46.169998,31.540001,88.040001,35.27,30.02,33.68,58.84,72.510002,28.306998999999998,50.91,42.380001
